,NZDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6479,NZDUSD_i,0.68094,0.68173,0.68089,0.68207,0.68148,0.6815633333333334,0.681605,0.6814075,1137,2022-01-05 13:00:00
6480,NZDUSD_i,0.68173,0.68145,0.68132,0.6822,0.68176,0.6816566666666667,0.681605,0.681675,1409,2022-01-05 14:00:00
6481,NZDUSD_i,0.68145,0.6821,0.68105,0.68241,0.68173,0.6818533333333333,0.681915,0.6817525,2665,2022-01-05 15:00:00
6482,NZDUSD_i,0.6821,0.68316,0.68196,0.68343,0.682695,0.6828500000000001,0.6829275,0.6826625000000001,1805,2022-01-05 16:00:00
6483,NZDUSD_i,0.68315,0.6831,0.68223,0.68365,0.68294,0.6829933333333335,0.6830200000000001,0.6830325,2214,2022-01-05 17:00:00
6484,NZDUSD_i,0.68309,0.68247,0.68197,0.68321,0.68259,0.68255,0.68253,0.682685,1640,2022-01-05 18:00:00
6485,NZDUSD_i,0.68247,0.68301,0.68233,0.68315,0.68274,0.68283,0.682875,0.68274,1175,2022-01-05 19:00:00
6486,NZDUSD_i,0.68301,0.68237,0.68223,0.68306,0.682645,0.6825533333333333,0.6825075,0.6826675,1020,2022-01-05 20:00:00
6487,NZDUSD_i,0.68237,0.67947,0.67944,0.68279,0.681115,0.6805666666666667,0.6802925,0.6810175,4970,2022-01-05 21:00:00
6488,NZDUSD_i,0.67948,0.67929,0.6789,0.67968,0.67929,0.67929,0.67929,0.6793374999999999,2497,2022-01-05 22:00:00
6489,NZDUSD_i,0.67929,0.67918,0.67906,0.67985,0.6794549999999999,0.6793633333333333,0.6793175,0.679345,715,2022-01-05 23:00:00
6490,NZDUSD_i,0.67918,0.67917,0.67876,0.67955,0.679155,0.67916,0.6791625,0.679165,320,2022-01-06 00:00:00
6491,NZDUSD_i,0.67917,0.67912,0.67874,0.67954,0.6791400000000001,0.6791333333333333,0.67913,0.6791425,484,2022-01-06 01:00:00
6492,NZDUSD_i,0.67913,0.67883,0.67852,0.67932,0.67892,0.67889,0.678875,0.6789499999999999,867,2022-01-06 02:00:00
6493,NZDUSD_i,0.67883,0.67913,0.67786,0.67922,0.67854,0.6787366666666667,0.6788350000000001,0.67876,1333,2022-01-06 03:00:00
6494,NZDUSD_i,0.67913,0.67793,0.67754,0.67914,0.6783399999999999,0.6782033333333333,0.6781349999999999,0.6784349999999999,1194,2022-01-06 04:00:00
6495,NZDUSD_i,0.67793,0.67677,0.67656,0.67793,0.6772450000000001,0.6770866666666667,0.6770075,0.6772975,1033,2022-01-06 05:00:00
6496,NZDUSD_i,0.67679,0.67586,0.67584,0.67692,0.67638,0.6762066666666667,0.67612,0.6763525,1154,2022-01-06 06:00:00
6497,NZDUSD_i,0.67586,0.67532,0.67495,0.6759,0.6754249999999999,0.67539,0.6753725,0.6755075,1279,2022-01-06 07:00:00
6498,NZDUSD_i,0.67534,0.67418,0.67414,0.67534,0.67474,0.6745533333333333,0.6744600000000001,0.67475,1182,2022-01-06 08:00:00
6499,NZDUSD_i,0.67418,0.67384,0.67371,0.67459,0.67415,0.6740466666666668,0.6739950000000001,0.67408,1601,2022-01-06 09:00:00
6500,NZDUSD_i,0.67384,0.67416,0.67328,0.6745,0.67389,0.6739799999999999,0.674025,0.673945,1954,2022-01-06 10:00:00
6501,NZDUSD_i,0.67416,0.67455,0.6737,0.67482,0.67426,0.6743566666666666,0.6744049999999999,0.6743075,1640,2022-01-06 11:00:00
6502,NZDUSD_i,0.67455,0.67654,0.6745,0.67672,0.67561,0.6759200000000001,0.6760750000000001,0.6755775,1516,2022-01-06 12:00:00
6503,NZDUSD_i,0.67656,0.67588,0.67585,0.67657,0.67621,0.6760999999999999,0.676045,0.676215,1295,2022-01-06 13:00:00
6504,NZDUSD_i,0.67588,0.67553,0.67532,0.67625,0.6757850000000001,0.6757,0.6756575,0.675745,1858,2022-01-06 14:00:00
6505,NZDUSD_i,0.67553,0.67457,0.67456,0.67583,0.675195,0.6749866666666667,0.6748825,0.6751225000000001,2363,2022-01-06 15:00:00
6506,NZDUSD_i,0.67457,0.67456,0.67405,0.67653,0.67529,0.6750466666666667,0.674925,0.6749275,2849,2022-01-06 16:00:00
6507,NZDUSD_i,0.67456,0.67426,0.67322,0.67527,0.674245,0.6742499999999999,0.6742524999999999,0.6743275,3741,2022-01-06 17:00:00
6508,NZDUSD_i,0.67426,0.67471,0.674,0.67507,0.674535,0.6745933333333333,0.6746225,0.6745099999999999,1847,2022-01-06 18:00:00
6509,NZDUSD_i,0.67471,0.6749,0.67434,0.67539,0.674865,0.6748766666666667,0.6748825,0.6748350000000001,1375,2022-01-06 19:00:00
6510,NZDUSD_i,0.67488,0.67434,0.67383,0.67504,0.674435,0.6744033333333334,0.6743875,0.6745225,1461,2022-01-06 20:00:00
6511,NZDUSD_i,0.67436,0.67402,0.67396,0.67479,0.674375,0.6742566666666666,0.6741975,0.6742825,1488,2022-01-06 21:00:00
6512,NZDUSD_i,0.67402,0.67434,0.67389,0.67458,0.6742349999999999,0.6742699999999999,0.6742874999999999,0.6742075,1628,2022-01-06 22:00:00
6513,NZDUSD_i,0.67434,0.67429,0.67412,0.67481,0.6744650000000001,0.6744066666666667,0.6743775000000001,0.67439,519,2022-01-06 23:00:00
6514,NZDUSD_i,0.67434,0.67428,0.67381,0.67475,0.67428,0.67428,0.67428,0.674295,535,2022-01-07 00:00:00
6515,NZDUSD_i,0.67428,0.67385,0.67376,0.67474,0.67425,0.6741166666666666,0.6740499999999999,0.6741575,666,2022-01-07 01:00:00
6516,NZDUSD_i,0.67385,0.67436,0.67383,0.67468,0.674255,0.6742900000000001,0.6743075000000001,0.67418,772,2022-01-07 02:00:00
6517,NZDUSD_i,0.67436,0.67526,0.67436,0.67526,0.6748099999999999,0.6749599999999999,0.6750349999999998,0.6748099999999999,1113,2022-01-07 03:00:00
6518,NZDUSD_i,0.67526,0.6753,0.67467,0.67543,0.6750499999999999,0.6751333333333333,0.675175,0.675165,868,2022-01-07 04:00:00
6519,NZDUSD_i,0.6753,0.67541,0.67487,0.67552,0.675195,0.6752666666666666,0.6753024999999999,0.675275,697,2022-01-07 05:00:00
6520,NZDUSD_i,0.67542,0.67511,0.67483,0.67543,0.67513,0.6751233333333334,0.67512,0.6751975,538,2022-01-07 06:00:00
6521,NZDUSD_i,0.67511,0.67534,0.67496,0.67536,0.67516,0.67522,0.6752500000000001,0.6751925000000001,750,2022-01-07 07:00:00
6522,NZDUSD_i,0.67534,0.67515,0.67479,0.67545,0.6751199999999999,0.6751299999999999,0.6751349999999999,0.6751825,667,2022-01-07 08:00:00
6523,NZDUSD_i,0.67509,0.67498,0.67452,0.67529,0.674905,0.6749299999999999,0.6749425,0.67497,1053,2022-01-07 09:00:00
6524,NZDUSD_i,0.67498,0.67505,0.67405,0.67519,0.67462,0.6747633333333334,0.6748350000000001,0.6748175000000001,1712,2022-01-07 10:00:00
6525,NZDUSD_i,0.67505,0.67507,0.67463,0.67518,0.674905,0.67496,0.6749875,0.6749825,1407,2022-01-07 11:00:00
6526,NZDUSD_i,0.67507,0.67512,0.67488,0.67559,0.675235,0.6751966666666668,0.6751775000000001,0.675165,1116,2022-01-07 12:00:00
6527,NZDUSD_i,0.67512,0.67524,0.67477,0.67532,0.675045,0.67511,0.6751425,0.6751125,825,2022-01-07 13:00:00
6528,NZDUSD_i,0.67524,0.67455,0.67438,0.67527,0.674825,0.6747333333333333,0.6746875,0.67486,1063,2022-01-07 14:00:00
6529,NZDUSD_i,0.67456,0.67408,0.67344,0.67664,0.6750400000000001,0.6747200000000001,0.67456,0.6746800000000001,4420,2022-01-07 15:00:00
6530,NZDUSD_i,0.67407,0.67639,0.67398,0.6766,0.67529,0.6756566666666667,0.67584,0.67526,3962,2022-01-07 16:00:00
6531,NZDUSD_i,0.67638,0.67554,0.67481,0.67678,0.675795,0.67571,0.6756675000000001,0.6758775,3044,2022-01-07 17:00:00
6532,NZDUSD_i,0.67555,0.67767,0.67538,0.67775,0.676565,0.6769333333333334,0.6771175,0.6765875,2111,2022-01-07 18:00:00
6533,NZDUSD_i,0.67767,0.67718,0.67675,0.67774,0.677245,0.6772233333333334,0.6772125,0.677335,1256,2022-01-07 19:00:00
6534,NZDUSD_i,0.67718,0.67741,0.67698,0.67762,0.6773,0.6773366666666667,0.677355,0.6772975,741,2022-01-07 20:00:00
6535,NZDUSD_i,0.67741,0.67753,0.67712,0.67803,0.677575,0.67756,0.6775525,0.6775225,837,2022-01-07 21:00:00
6536,NZDUSD_i,0.67756,0.67747,0.67718,0.67774,0.67746,0.6774633333333333,0.677465,0.6774875,962,2022-01-07 22:00:00
6537,NZDUSD_i,0.67747,0.6774,0.67717,0.67755,0.67736,0.6773733333333333,0.67738,0.6773975,436,2022-01-07 23:00:00
6538,NZDUSD_i,0.67711,0.67681,0.67598,0.67753,0.676755,0.6767733333333333,0.6767825000000001,0.6768575,787,2022-01-10 00:00:00
6539,NZDUSD_i,0.67681,0.67742,0.67657,0.67786,0.677215,0.6772833333333333,0.6773175,0.677165,872,2022-01-10 01:00:00
6540,NZDUSD_i,0.67742,0.67747,0.67719,0.67791,0.67755,0.6775233333333333,0.67751,0.6774975,1101,2022-01-10 02:00:00
6541,NZDUSD_i,0.67749,0.67763,0.67704,0.67783,0.677435,0.6774999999999999,0.6775324999999999,0.6774975,1254,2022-01-10 03:00:00
6542,NZDUSD_i,0.67762,0.67724,0.67714,0.67802,0.67758,0.6774666666666667,0.67741,0.677505,1221,2022-01-10 04:00:00
6543,NZDUSD_i,0.67724,0.67709,0.67693,0.67739,0.67716,0.6771366666666667,0.677125,0.6771625,824,2022-01-10 05:00:00
6544,NZDUSD_i,0.67709,0.67693,0.67688,0.67745,0.677165,0.6770866666666667,0.6770475,0.6770875000000001,746,2022-01-10 06:00:00
6545,NZDUSD_i,0.67691,0.67692,0.67674,0.67704,0.67689,0.6769,0.676905,0.6769025,686,2022-01-10 07:00:00
6546,NZDUSD_i,0.67691,0.6772,0.67669,0.6772,0.676945,0.6770299999999999,0.6770725,0.6769999999999999,833,2022-01-10 08:00:00
6547,NZDUSD_i,0.67716,0.67794,0.67715,0.67824,0.6776949999999999,0.6777766666666666,0.6778175,0.6776225,1242,2022-01-10 09:00:00
6548,NZDUSD_i,0.67794,0.67695,0.6758,0.67794,0.67687,0.6768966666666666,0.67691,0.6771575,2238,2022-01-10 10:00:00
6549,NZDUSD_i,0.67693,0.67695,0.67687,0.6777,0.6772849999999999,0.6771733333333333,0.6771175,0.6771125,1744,2022-01-10 11:00:00
6550,NZDUSD_i,0.67694,0.67731,0.67668,0.67786,0.67727,0.6772833333333333,0.67729,0.6771975,1655,2022-01-10 12:00:00
6551,NZDUSD_i,0.67731,0.67664,0.67659,0.67741,0.677,0.67688,0.67682,0.6769875,1349,2022-01-10 13:00:00
6552,NZDUSD_i,0.67666,0.67562,0.6755,0.6769,0.6761999999999999,0.6760066666666665,0.6759099999999999,0.6761699999999999,1632,2022-01-10 14:00:00
6553,NZDUSD_i,0.67561,0.67459,0.67451,0.67582,0.675165,0.6749733333333333,0.6748775,0.6751324999999999,2265,2022-01-10 15:00:00
6554,NZDUSD_i,0.67459,0.67387,0.67355,0.67476,0.6741550000000001,0.67406,0.6740125,0.6741925,2901,2022-01-10 16:00:00
6555,NZDUSD_i,0.67386,0.67453,0.67351,0.67475,0.67413,0.6742633333333333,0.67433,0.6741625,3629,2022-01-10 17:00:00
6556,NZDUSD_i,0.67454,0.67523,0.67423,0.67569,0.67496,0.67505,0.675095,0.6749225,2614,2022-01-10 18:00:00
6557,NZDUSD_i,0.67522,0.67482,0.67476,0.67539,0.6750750000000001,0.6749900000000001,0.6749475,0.6750475,1658,2022-01-10 19:00:00
6558,NZDUSD_i,0.67476,0.67531,0.67317,0.67562,0.6743950000000001,0.6747000000000001,0.6748525000000001,0.6747150000000001,1710,2022-01-10 20:00:00
6559,NZDUSD_i,0.67531,0.67548,0.67474,0.67564,0.67519,0.6752866666666666,0.6753349999999999,0.6752925,1527,2022-01-10 21:00:00
6560,NZDUSD_i,0.67547,0.67621,0.675,0.67646,0.6757299999999999,0.6758899999999999,0.67597,0.6757849999999999,1711,2022-01-10 22:00:00
6561,NZDUSD_i,0.67621,0.67575,0.67546,0.67629,0.675875,0.6758333333333333,0.6758124999999999,0.6759275,794,2022-01-10 23:00:00
6562,NZDUSD_i,0.67581,0.67559,0.67543,0.6759,0.675665,0.67564,0.6756275,0.6756825,633,2022-01-11 00:00:00
6563,NZDUSD_i,0.67559,0.67647,0.67559,0.67665,0.67612,0.6762366666666667,0.6762950000000001,0.6760750000000001,668,2022-01-11 01:00:00
6564,NZDUSD_i,0.67648,0.67685,0.67611,0.67725,0.67668,0.6767366666666667,0.676765,0.6766725,1581,2022-01-11 02:00:00
6565,NZDUSD_i,0.67685,0.67588,0.67537,0.67693,0.67615,0.67606,0.676015,0.6762575,1812,2022-01-11 03:00:00
6566,NZDUSD_i,0.67588,0.67688,0.67581,0.67698,0.6763950000000001,0.6765566666666668,0.6766375000000001,0.6763875000000001,1290,2022-01-11 04:00:00
6567,NZDUSD_i,0.67688,0.6769,0.67681,0.67734,0.6770750000000001,0.6770166666666667,0.6769875,0.6769825,981,2022-01-11 05:00:00
6568,NZDUSD_i,0.6769,0.67686,0.67635,0.67693,0.67664,0.6767133333333334,0.6767500000000001,0.67676,818,2022-01-11 06:00:00
6569,NZDUSD_i,0.67687,0.677,0.67667,0.67715,0.67691,0.6769400000000001,0.6769550000000001,0.6769225000000001,826,2022-01-11 07:00:00
6570,NZDUSD_i,0.67699,0.67584,0.67551,0.67719,0.67635,0.67618,0.676095,0.6763825,981,2022-01-11 08:00:00
6571,NZDUSD_i,0.67586,0.67686,0.67582,0.67698,0.6764,0.6765533333333332,0.67663,0.67638,1485,2022-01-11 09:00:00
6572,NZDUSD_i,0.67686,0.67716,0.67676,0.67779,0.6772750000000001,0.6772366666666668,0.6772175,0.6771425000000001,2299,2022-01-11 10:00:00
6573,NZDUSD_i,0.67716,0.67741,0.67715,0.67779,0.67747,0.67745,0.67744,0.6773775,1727,2022-01-11 11:00:00
6574,NZDUSD_i,0.67741,0.67627,0.6762,0.67774,0.6769700000000001,0.6767366666666668,0.6766200000000001,0.6769050000000001,1427,2022-01-11 12:00:00
6575,NZDUSD_i,0.67627,0.67609,0.67584,0.67664,0.67624,0.67619,0.6761649999999999,0.67621,1271,2022-01-11 13:00:00
6576,NZDUSD_i,0.67609,0.67551,0.67545,0.67651,0.67598,0.6758233333333333,0.675745,0.67589,1526,2022-01-11 14:00:00
6577,NZDUSD_i,0.67551,0.675,0.67492,0.67592,0.6754199999999999,0.6752799999999999,0.6752099999999999,0.6753374999999999,1712,2022-01-11 15:00:00
6578,NZDUSD_i,0.675,0.67465,0.67393,0.67527,0.6746000000000001,0.6746166666666668,0.674625,0.6747125,3073,2022-01-11 16:00:00
6579,NZDUSD_i,0.67466,0.67558,0.67454,0.67599,0.675265,0.67537,0.6754225,0.6751925000000001,3716,2022-01-11 17:00:00
6580,NZDUSD_i,0.6756,0.67713,0.67559,0.67745,0.67652,0.6767233333333333,0.676825,0.6764425000000001,2406,2022-01-11 18:00:00
6581,NZDUSD_i,0.67713,0.6772,0.67685,0.6775,0.677175,0.6771833333333334,0.6771875,0.67717,1270,2022-01-11 19:00:00
6582,NZDUSD_i,0.6772,0.67872,0.67657,0.67875,0.6776599999999999,0.6780133333333334,0.6781900000000001,0.67781,1156,2022-01-11 20:00:00
6583,NZDUSD_i,0.67872,0.67819,0.67817,0.679,0.678585,0.6784533333333332,0.6783874999999999,0.67852,1028,2022-01-11 21:00:00
6584,NZDUSD_i,0.67818,0.6783,0.67799,0.67844,0.678215,0.6782433333333334,0.6782575000000001,0.6782275,1102,2022-01-11 22:00:00
6585,NZDUSD_i,0.67829,0.67818,0.67817,0.67855,0.6783600000000001,0.6783000000000001,0.6782700000000002,0.6782975000000001,551,2022-01-11 23:00:00
6586,NZDUSD_i,0.67815,0.67781,0.67773,0.67855,0.67814,0.67803,0.677975,0.67806,288,2022-01-12 00:00:00
6587,NZDUSD_i,0.67781,0.67821,0.67781,0.67882,0.678315,0.67828,0.6782625,0.6781625,486,2022-01-12 01:00:00
6588,NZDUSD_i,0.67821,0.6786,0.67809,0.67912,0.6786049999999999,0.6786033333333332,0.6786024999999999,0.6785049999999999,1038,2022-01-12 02:00:00
6589,NZDUSD_i,0.6786,0.67824,0.67789,0.67873,0.67831,0.6782866666666667,0.678275,0.678365,1402,2022-01-12 03:00:00
6590,NZDUSD_i,0.67824,0.67867,0.67812,0.67882,0.6784699999999999,0.6785366666666666,0.6785699999999999,0.6784625,964,2022-01-12 04:00:00
6591,NZDUSD_i,0.67867,0.67913,0.67864,0.67917,0.6789050000000001,0.6789800000000001,0.6790175,0.6789025000000001,864,2022-01-12 05:00:00
6592,NZDUSD_i,0.67912,0.67888,0.67883,0.67913,0.67898,0.6789466666666667,0.67893,0.67899,630,2022-01-12 06:00:00
6593,NZDUSD_i,0.67887,0.67928,0.67884,0.67934,0.67909,0.6791533333333333,0.6791849999999999,0.6790824999999999,777,2022-01-12 07:00:00
6594,NZDUSD_i,0.67929,0.67878,0.67874,0.67961,0.6791750000000001,0.6790433333333334,0.6789775000000001,0.6791050000000001,800,2022-01-12 08:00:00
6595,NZDUSD_i,0.67878,0.67792,0.67766,0.67891,0.678285,0.6781633333333333,0.6781024999999999,0.6783175,1311,2022-01-12 09:00:00
6596,NZDUSD_i,0.6779,0.67803,0.67726,0.67822,0.67774,0.6778366666666668,0.6778850000000001,0.6778525,1658,2022-01-12 10:00:00
6597,NZDUSD_i,0.67803,0.67817,0.67795,0.67842,0.678185,0.6781800000000001,0.6781775000000001,0.6781425000000001,1454,2022-01-12 11:00:00
6598,NZDUSD_i,0.67816,0.67799,0.67759,0.67837,0.67798,0.6779833333333333,0.677985,0.6780275,1292,2022-01-12 12:00:00
6599,NZDUSD_i,0.67798,0.67762,0.67755,0.67838,0.6779649999999999,0.67785,0.6777925,0.6778824999999999,1175,2022-01-12 13:00:00
6600,NZDUSD_i,0.67762,0.67756,0.67744,0.67779,0.6776150000000001,0.6775966666666667,0.6775875000000001,0.6776025000000001,1158,2022-01-12 14:00:00
6601,NZDUSD_i,0.67757,0.68093,0.67737,0.68111,0.6792400000000001,0.6798033333333334,0.680085,0.6792450000000001,3918,2022-01-12 15:00:00
6602,NZDUSD_i,0.68093,0.683,0.68054,0.68322,0.68188,0.6822533333333333,0.6824399999999999,0.6819225,3483,2022-01-12 16:00:00
6603,NZDUSD_i,0.68299,0.68395,0.68296,0.68433,0.6836450000000001,0.6837466666666666,0.6837975,0.6835575,3153,2022-01-12 17:00:00
6604,NZDUSD_i,0.68396,0.68458,0.68363,0.68466,0.684145,0.68429,0.6843625,0.6842075,2363,2022-01-12 18:00:00
6605,NZDUSD_i,0.6846,0.6849,0.68405,0.68509,0.68457,0.6846800000000001,0.684735,0.68466,1330,2022-01-12 19:00:00
6606,NZDUSD_i,0.6849,0.68412,0.684,0.68496,0.68448,0.68436,0.6843,0.684495,1491,2022-01-12 20:00:00
6607,NZDUSD_i,0.68412,0.68517,0.68408,0.6853,0.68469,0.68485,0.6849299999999999,0.6846675,1122,2022-01-12 21:00:00
6608,NZDUSD_i,0.68521,0.68553,0.68447,0.68566,0.685065,0.68522,0.6852975,0.6852175,1424,2022-01-12 22:00:00
6609,NZDUSD_i,0.68552,0.68452,0.68421,0.68559,0.6849000000000001,0.6847733333333333,0.68471,0.68496,768,2022-01-12 23:00:00
6610,NZDUSD_i,0.68452,0.6843,0.68263,0.68452,0.683575,0.6838166666666666,0.6839375,0.6839925,571,2022-01-13 00:00:00
6611,NZDUSD_i,0.6843,0.68451,0.6843,0.68511,0.684705,0.6846399999999999,0.6846074999999999,0.6845549999999999,508,2022-01-13 01:00:00
6612,NZDUSD_i,0.6845,0.68528,0.68441,0.68568,0.6850449999999999,0.6851233333333333,0.6851625,0.6849675,1029,2022-01-13 02:00:00
6613,NZDUSD_i,0.68528,0.68441,0.68414,0.68541,0.6847749999999999,0.6846533333333333,0.6845924999999999,0.68481,1402,2022-01-13 03:00:00
6614,NZDUSD_i,0.68441,0.68551,0.6842,0.68577,0.684985,0.6851599999999999,0.6852474999999999,0.6849725,1176,2022-01-13 04:00:00
6615,NZDUSD_i,0.68551,0.68564,0.68506,0.68567,0.685365,0.6854566666666667,0.6855025000000001,0.68547,928,2022-01-13 05:00:00
6616,NZDUSD_i,0.68564,0.6859,0.68561,0.6862,0.685905,0.6859033333333334,0.6859025000000001,0.6858375000000001,611,2022-01-13 06:00:00
6617,NZDUSD_i,0.6859,0.68535,0.68531,0.68612,0.685715,0.6855933333333333,0.6855325,0.68567,861,2022-01-13 07:00:00
6618,NZDUSD_i,0.68535,0.68563,0.68516,0.68567,0.685415,0.6854866666666667,0.6855225,0.6854525,908,2022-01-13 08:00:00
6619,NZDUSD_i,0.68561,0.68693,0.68544,0.68705,0.686245,0.6864733333333334,0.6865875000000001,0.6862575000000001,1430,2022-01-13 09:00:00
6620,NZDUSD_i,0.68696,0.68741,0.6869,0.68802,0.68746,0.6874433333333333,0.6874349999999999,0.6873225,1962,2022-01-13 10:00:00
6621,NZDUSD_i,0.68742,0.68795,0.68689,0.68813,0.6875100000000001,0.6876566666666667,0.68773,0.6875975,1721,2022-01-13 11:00:00
6622,NZDUSD_i,0.68796,0.68801,0.68757,0.68834,0.687955,0.6879733333333333,0.6879824999999999,0.68797,1350,2022-01-13 12:00:00
6623,NZDUSD_i,0.68802,0.68749,0.68734,0.6882,0.68777,0.6876766666666666,0.68763,0.6877624999999999,1280,2022-01-13 13:00:00
6624,NZDUSD_i,0.68749,0.68695,0.68689,0.68795,0.6874199999999999,0.6872633333333332,0.6871849999999999,0.6873199999999999,1503,2022-01-13 14:00:00
6625,NZDUSD_i,0.68695,0.68833,0.68695,0.68836,0.6876549999999999,0.6878799999999999,0.6879925,0.6876475,2502,2022-01-13 15:00:00
6626,NZDUSD_i,0.68833,0.68866,0.68827,0.68898,0.688625,0.6886366666666667,0.6886425,0.6885600000000001,2601,2022-01-13 16:00:00
6627,NZDUSD_i,0.68866,0.6878,0.68717,0.68873,0.68795,0.6879,0.687875,0.68809,3346,2022-01-13 17:00:00
6628,NZDUSD_i,0.68782,0.68797,0.68733,0.68834,0.687835,0.6878799999999999,0.6879025,0.687865,1804,2022-01-13 18:00:00
6629,NZDUSD_i,0.68797,0.68751,0.68668,0.68797,0.687325,0.6873866666666667,0.6874175,0.6875325,1891,2022-01-13 19:00:00
6630,NZDUSD_i,0.68752,0.68723,0.68697,0.68775,0.68736,0.6873166666666667,0.687295,0.6873675,1307,2022-01-13 20:00:00
6631,NZDUSD_i,0.68723,0.68709,0.687,0.68756,0.68728,0.6872166666666667,0.687185,0.68722,1260,2022-01-13 21:00:00
6632,NZDUSD_i,0.68709,0.68595,0.68566,0.68711,0.686385,0.6862400000000001,0.6861675,0.6864525,1640,2022-01-13 22:00:00
6633,NZDUSD_i,0.68596,0.68554,0.68553,0.68652,0.686025,0.6858633333333334,0.6857825000000001,0.6858875000000001,764,2022-01-13 23:00:00
6634,NZDUSD_i,0.68559,0.68607,0.68531,0.68627,0.68579,0.6858833333333333,0.6859299999999999,0.6858099999999999,520,2022-01-14 00:00:00
6635,NZDUSD_i,0.68607,0.686,0.68594,0.68644,0.6861900000000001,0.6861266666666667,0.686095,0.6861125,609,2022-01-14 01:00:00
6636,NZDUSD_i,0.686,0.68576,0.68531,0.68619,0.68575,0.6857533333333333,0.685755,0.685815,1551,2022-01-14 02:00:00
6637,NZDUSD_i,0.68576,0.6853,0.68503,0.68604,0.685535,0.6854566666666667,0.6854175,0.6855325000000001,1882,2022-01-14 03:00:00
6638,NZDUSD_i,0.6853,0.68583,0.68502,0.68586,0.68544,0.6855700000000001,0.6856350000000001,0.6855025000000001,1496,2022-01-14 04:00:00
6639,NZDUSD_i,0.68583,0.68545,0.68488,0.68584,0.68536,0.6853899999999999,0.6854049999999999,0.6855,931,2022-01-14 05:00:00
6640,NZDUSD_i,0.68545,0.68591,0.68545,0.68626,0.685855,0.6858733333333333,0.6858825,0.6857675,848,2022-01-14 06:00:00
6641,NZDUSD_i,0.68591,0.68663,0.68573,0.68679,0.68626,0.6863833333333332,0.686445,0.6862649999999999,883,2022-01-14 07:00:00
6642,NZDUSD_i,0.68663,0.68641,0.68638,0.68704,0.6867099999999999,0.6866099999999999,0.68656,0.686615,1288,2022-01-14 08:00:00
6643,NZDUSD_i,0.68641,0.6863,0.68574,0.68652,0.68613,0.6861866666666666,0.686215,0.6862425,1520,2022-01-14 09:00:00
6644,NZDUSD_i,0.6863,0.68592,0.68586,0.68728,0.68657,0.6863533333333334,0.686245,0.6863400000000001,2061,2022-01-14 10:00:00
6645,NZDUSD_i,0.68592,0.68513,0.68504,0.68624,0.68564,0.68547,0.685385,0.6855825,1797,2022-01-14 11:00:00
6646,NZDUSD_i,0.68513,0.68504,0.68495,0.68537,0.68516,0.68512,0.6850999999999999,0.6851225,1120,2022-01-14 12:00:00
6647,NZDUSD_i,0.68503,0.6846,0.68459,0.68558,0.6850849999999999,0.6849233333333333,0.6848425,0.68495,1050,2022-01-14 13:00:00
6648,NZDUSD_i,0.6846,0.68357,0.68354,0.68467,0.684105,0.6839266666666667,0.6838375,0.684095,1609,2022-01-14 14:00:00
6649,NZDUSD_i,0.68357,0.68286,0.68241,0.68406,0.683235,0.6831100000000001,0.6830475,0.6832250000000001,3586,2022-01-14 15:00:00
6650,NZDUSD_i,0.68284,0.68335,0.68228,0.68368,0.6829799999999999,0.6831033333333333,0.6831649999999999,0.6830375,4262,2022-01-14 16:00:00
6651,NZDUSD_i,0.68335,0.68193,0.68176,0.68335,0.682555,0.6823466666666667,0.6822425,0.6825975,4521,2022-01-14 17:00:00
6652,NZDUSD_i,0.68193,0.6808,0.68067,0.68207,0.68137,0.68118,0.681085,0.6813675,2680,2022-01-14 18:00:00
6653,NZDUSD_i,0.6808,0.67934,0.67927,0.68083,0.68005,0.6798133333333333,0.6796949999999999,0.68006,1744,2022-01-14 19:00:00
6654,NZDUSD_i,0.67934,0.67985,0.67913,0.67994,0.679535,0.67964,0.6796925,0.679565,1242,2022-01-14 20:00:00
6655,NZDUSD_i,0.67985,0.68069,0.67979,0.68069,0.68024,0.68039,0.6804650000000001,0.680255,942,2022-01-14 21:00:00
6656,NZDUSD_i,0.68069,0.68084,0.68045,0.68106,0.680755,0.6807833333333333,0.6807974999999999,0.68076,1290,2022-01-14 22:00:00
6657,NZDUSD_i,0.68086,0.68101,0.68043,0.68102,0.680725,0.6808200000000001,0.6808675000000001,0.68083,597,2022-01-14 23:00:00
6658,NZDUSD_i,0.68045,0.68055,0.67978,0.68075,0.680265,0.68036,0.6804075,0.6803825,746,2022-01-17 00:00:00
6659,NZDUSD_i,0.68064,0.68061,0.68018,0.68097,0.6805749999999999,0.6805866666666667,0.6805925,0.6806,999,2022-01-17 01:00:00
6660,NZDUSD_i,0.68061,0.67971,0.6797,0.68064,0.6801699999999999,0.6800166666666666,0.67994,0.680165,1565,2022-01-17 02:00:00
