,EURUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6099,EURUSD_i,1.12816,1.13004,1.12778,1.13035,1.129065,1.12939,1.1295525,1.1290825,3536,2021-12-14 11:00:00
6100,EURUSD_i,1.13003,1.13147,1.12998,1.13159,1.130785,1.1310133333333334,1.1311275,1.1307675000000001,3443,2021-12-14 12:00:00
6101,EURUSD_i,1.13147,1.13178,1.1311499999999999,1.1323,1.1317249999999999,1.1317433333333333,1.1317525,1.131675,3203,2021-12-14 13:00:00
6102,EURUSD_i,1.13178,1.1308799999999999,1.13081,1.13197,1.1313900000000001,1.1312200000000001,1.131135,1.13136,3396,2021-12-14 14:00:00
6103,EURUSD_i,1.13093,1.13077,1.1304,1.13168,1.13104,1.1309500000000001,1.130905,1.130945,4658,2021-12-14 15:00:00
6104,EURUSD_i,1.13076,1.13,1.12945,1.1308,1.130125,1.1300833333333333,1.1300625,1.1302525,5527,2021-12-14 16:00:00
6105,EURUSD_i,1.13001,1.12724,1.12705,1.13018,1.128615,1.1281566666666667,1.1279275,1.12862,4774,2021-12-14 17:00:00
6106,EURUSD_i,1.1272199999999999,1.12657,1.12646,1.12757,1.127015,1.1268666666666667,1.1267925,1.1269550000000002,3433,2021-12-14 18:00:00
6107,EURUSD_i,1.12657,1.1271200000000001,1.12655,1.12762,1.1270850000000001,1.1270966666666669,1.1271025000000001,1.1269650000000002,2460,2021-12-14 19:00:00
6108,EURUSD_i,1.1271200000000001,1.12643,1.12634,1.12713,1.126735,1.1266333333333334,1.1265825,1.1267550000000002,1361,2021-12-14 20:00:00
6109,EURUSD_i,1.12643,1.12553,1.12551,1.12647,1.12599,1.1258366666666666,1.12576,1.125985,1787,2021-12-14 21:00:00
6110,EURUSD_i,1.12552,1.12534,1.1253,1.12589,1.1255950000000001,1.12551,1.1254675,1.1255125000000001,1338,2021-12-14 22:00:00
6111,EURUSD_i,1.12535,1.12574,1.12534,1.12582,1.12558,1.1256333333333333,1.1256599999999999,1.1255625,986,2021-12-14 23:00:00
6112,EURUSD_i,1.12574,1.1255,1.12539,1.12584,1.1256149999999998,1.1255766666666664,1.1255574999999998,1.1256174999999997,524,2021-12-15 00:00:00
6113,EURUSD_i,1.12554,1.1256599999999999,1.12528,1.12584,1.1255600000000001,1.1255933333333334,1.12561,1.12558,790,2021-12-15 01:00:00
6114,EURUSD_i,1.12567,1.12642,1.12563,1.12675,1.1261899999999998,1.1262666666666665,1.126305,1.1261174999999999,1086,2021-12-15 02:00:00
6115,EURUSD_i,1.12643,1.12674,1.12636,1.12692,1.12664,1.1266733333333334,1.12669,1.1266125,1166,2021-12-15 03:00:00
6116,EURUSD_i,1.12674,1.12612,1.12605,1.12685,1.12645,1.12634,1.126285,1.1264399999999999,1295,2021-12-15 04:00:00
6117,EURUSD_i,1.12612,1.1259000000000001,1.12568,1.1262,1.12594,1.1259266666666667,1.12592,1.125975,787,2021-12-15 05:00:00
6118,EURUSD_i,1.1259000000000001,1.12635,1.1259000000000001,1.12643,1.126165,1.1262266666666667,1.1262575,1.1261450000000002,930,2021-12-15 06:00:00
6119,EURUSD_i,1.12634,1.12683,1.1262699999999999,1.12718,1.126725,1.12676,1.1267775,1.126655,1130,2021-12-15 07:00:00
6120,EURUSD_i,1.12684,1.12747,1.1268,1.12761,1.127205,1.1272933333333333,1.1273374999999999,1.12718,1086,2021-12-15 08:00:00
6121,EURUSD_i,1.12747,1.12634,1.1262,1.1276,1.1269,1.1267133333333332,1.12662,1.1269025,3073,2021-12-15 09:00:00
6122,EURUSD_i,1.12634,1.12719,1.1263,1.1275,1.1269,1.1269966666666666,1.1270449999999999,1.1268325,3261,2021-12-15 10:00:00
6123,EURUSD_i,1.12717,1.1271,1.1269,1.12767,1.127285,1.1272233333333335,1.1271925,1.12721,2436,2021-12-15 11:00:00
6124,EURUSD_i,1.1271,1.12668,1.12624,1.12763,1.126935,1.12685,1.1268075,1.1269125,1938,2021-12-15 12:00:00
6125,EURUSD_i,1.12668,1.12692,1.12615,1.12693,1.1265399999999999,1.1266666666666667,1.12673,1.1266699999999998,1873,2021-12-15 13:00:00
6126,EURUSD_i,1.12693,1.12628,1.12596,1.12751,1.126735,1.1265833333333333,1.1265075,1.12667,2926,2021-12-15 14:00:00
6127,EURUSD_i,1.12628,1.12728,1.12549,1.12736,1.126425,1.12671,1.1268525,1.1266025000000002,4734,2021-12-15 15:00:00
6128,EURUSD_i,1.12728,1.12577,1.12492,1.1273900000000001,1.126155,1.1260266666666665,1.1259625,1.12634,5952,2021-12-15 16:00:00
6129,EURUSD_i,1.12578,1.12512,1.12472,1.12624,1.12548,1.12536,1.1253,1.125465,4637,2021-12-15 17:00:00
6130,EURUSD_i,1.12511,1.12591,1.1249500000000001,1.12671,1.12583,1.1258566666666667,1.1258700000000001,1.1256700000000002,3856,2021-12-15 18:00:00
6131,EURUSD_i,1.12591,1.1259299999999999,1.12571,1.1265100000000001,1.1261100000000002,1.12605,1.12602,1.126015,1984,2021-12-15 19:00:00
6132,EURUSD_i,1.12592,1.12555,1.12533,1.12609,1.12571,1.1256566666666667,1.1256300000000001,1.1257225,1817,2021-12-15 20:00:00
6133,EURUSD_i,1.12555,1.12716,1.12209,1.12746,1.124775,1.12557,1.1259675,1.125565,15854,2021-12-15 21:00:00
6134,EURUSD_i,1.12715,1.1287,1.12622,1.12985,1.1280350000000001,1.128256666666667,1.1283675000000002,1.1279800000000002,8218,2021-12-15 22:00:00
6135,EURUSD_i,1.1287,1.1290499999999999,1.12863,1.12951,1.12907,1.1290633333333333,1.12906,1.1289725,1306,2021-12-15 23:00:00
6136,EURUSD_i,1.12904,1.12925,1.12847,1.12951,1.12899,1.1290766666666665,1.12912,1.1290675,738,2021-12-16 00:00:00
6137,EURUSD_i,1.12912,1.12893,1.12884,1.1298300000000001,1.1293350000000002,1.1292000000000002,1.1291325,1.12918,1246,2021-12-16 01:00:00
6138,EURUSD_i,1.12893,1.12826,1.12804,1.12914,1.12859,1.12848,1.128425,1.1285924999999999,1791,2021-12-16 02:00:00
6139,EURUSD_i,1.12827,1.12863,1.12814,1.12885,1.128495,1.12854,1.1285625000000001,1.1284725,1847,2021-12-16 03:00:00
6140,EURUSD_i,1.12863,1.12884,1.1283400000000001,1.12903,1.128685,1.1287366666666667,1.1287625000000001,1.12871,1405,2021-12-16 04:00:00
6141,EURUSD_i,1.12884,1.1285,1.1285,1.12891,1.128705,1.1286366666666667,1.1286025,1.1286875,1009,2021-12-16 05:00:00
6142,EURUSD_i,1.12848,1.12856,1.12829,1.12889,1.12859,1.1285800000000001,1.128575,1.128555,1074,2021-12-16 06:00:00
6143,EURUSD_i,1.12856,1.12849,1.12839,1.12872,1.128555,1.1285333333333334,1.1285225,1.12854,1012,2021-12-16 07:00:00
6144,EURUSD_i,1.12849,1.12909,1.12826,1.12925,1.128755,1.1288666666666665,1.1289224999999998,1.1287725,1339,2021-12-16 08:00:00
6145,EURUSD_i,1.1291,1.1304400000000001,1.12894,1.13112,1.13003,1.1301666666666668,1.130235,1.1299000000000001,3591,2021-12-16 09:00:00
6146,EURUSD_i,1.1304400000000001,1.1317300000000001,1.13003,1.13181,1.1309200000000001,1.1311900000000001,1.1313250000000001,1.1310025000000001,4573,2021-12-16 10:00:00
6147,EURUSD_i,1.13169,1.13124,1.13107,1.13183,1.13145,1.13138,1.131345,1.1314575,3508,2021-12-16 11:00:00
6148,EURUSD_i,1.13125,1.12989,1.12954,1.1314,1.1304699999999999,1.1302766666666666,1.13018,1.13052,2850,2021-12-16 12:00:00
6149,EURUSD_i,1.12988,1.12955,1.12896,1.1299299999999999,1.129445,1.12948,1.1294975,1.12958,2396,2021-12-16 13:00:00
6150,EURUSD_i,1.1295600000000001,1.13273,1.12906,1.13429,1.131675,1.1320266666666667,1.1322025,1.13141,8128,2021-12-16 14:00:00
6151,EURUSD_i,1.13274,1.13584,1.13238,1.13586,1.13412,1.1346933333333333,1.13498,1.1342050000000001,7664,2021-12-16 15:00:00
6152,EURUSD_i,1.13585,1.13265,1.13224,1.13595,1.1340949999999999,1.1336133333333331,1.1333725,1.1341725,8584,2021-12-16 16:00:00
6153,EURUSD_i,1.13264,1.13065,1.12977,1.1335600000000001,1.131665,1.1313266666666666,1.1311575,1.131655,6536,2021-12-16 17:00:00
6154,EURUSD_i,1.13065,1.13098,1.13005,1.13124,1.130645,1.1307566666666666,1.1308125,1.13073,4348,2021-12-16 18:00:00
6155,EURUSD_i,1.13098,1.13174,1.1301700000000001,1.13191,1.13104,1.1312733333333334,1.13139,1.1312,2416,2021-12-16 19:00:00
6156,EURUSD_i,1.13174,1.1320000000000001,1.13141,1.1320999999999999,1.131755,1.1318366666666668,1.1318775,1.1318125,1727,2021-12-16 20:00:00
6157,EURUSD_i,1.13199,1.13241,1.13175,1.13255,1.13215,1.1322366666666666,1.13228,1.132175,2035,2021-12-16 21:00:00
6158,EURUSD_i,1.1324,1.13327,1.1318,1.13361,1.132705,1.1328933333333333,1.1329875,1.13277,3177,2021-12-16 22:00:00
6159,EURUSD_i,1.13326,1.13287,1.13273,1.13335,1.13304,1.1329833333333335,1.132955,1.1330525,1166,2021-12-16 23:00:00
6160,EURUSD_i,1.13283,1.13291,1.13244,1.13349,1.132965,1.1329466666666665,1.1329375,1.1329175,1037,2021-12-17 00:00:00
6161,EURUSD_i,1.13292,1.13329,1.13263,1.13343,1.13303,1.1331166666666668,1.13316,1.1330675000000001,1472,2021-12-17 01:00:00
6162,EURUSD_i,1.13329,1.13278,1.1326100000000001,1.13344,1.133025,1.1329433333333332,1.1329025,1.13303,1138,2021-12-17 02:00:00
6163,EURUSD_i,1.13277,1.13204,1.1320000000000001,1.13311,1.132555,1.1323833333333333,1.1322975,1.13248,1554,2021-12-17 03:00:00
6164,EURUSD_i,1.13204,1.13242,1.13193,1.13248,1.132205,1.1322766666666666,1.1323124999999998,1.1322174999999999,1403,2021-12-17 04:00:00
6165,EURUSD_i,1.13242,1.13263,1.13225,1.13268,1.1324649999999998,1.1325199999999997,1.1325474999999998,1.1324949999999998,1059,2021-12-17 05:00:00
6166,EURUSD_i,1.13265,1.13348,1.1326,1.13354,1.13307,1.1332066666666667,1.133275,1.1330675000000001,1347,2021-12-17 06:00:00
6167,EURUSD_i,1.13348,1.13476,1.13347,1.13482,1.134145,1.13435,1.1344525,1.1341325,1575,2021-12-17 07:00:00
6168,EURUSD_i,1.13476,1.13331,1.13327,1.13481,1.1340400000000002,1.1337966666666668,1.133675,1.1340375,1678,2021-12-17 08:00:00
6169,EURUSD_i,1.1333,1.1317599999999999,1.13166,1.13354,1.1326,1.13232,1.13218,1.132565,3306,2021-12-17 09:00:00
6170,EURUSD_i,1.1317599999999999,1.13347,1.1317300000000001,1.1337,1.1327150000000001,1.1329666666666667,1.1330925,1.132665,4567,2021-12-17 10:00:00
6171,EURUSD_i,1.13347,1.13338,1.13262,1.13392,1.13327,1.1333066666666667,1.133325,1.1333475,3885,2021-12-17 11:00:00
6172,EURUSD_i,1.13338,1.13244,1.13212,1.13338,1.1327500000000001,1.1326466666666668,1.132595,1.13283,3364,2021-12-17 12:00:00
6173,EURUSD_i,1.13242,1.13175,1.1311,1.13246,1.13178,1.1317700000000002,1.1317650000000001,1.1319325,2984,2021-12-17 13:00:00
6174,EURUSD_i,1.1317599999999999,1.13296,1.1311499999999999,1.13319,1.13217,1.1324333333333332,1.1325649999999998,1.1322649999999999,3215,2021-12-17 14:00:00
6175,EURUSD_i,1.13299,1.13066,1.13042,1.13321,1.131815,1.13143,1.1312375,1.1318199999999998,4331,2021-12-17 15:00:00
6176,EURUSD_i,1.13066,1.13061,1.1292,1.13152,1.13036,1.1304433333333332,1.130485,1.1304975,5546,2021-12-17 16:00:00
6177,EURUSD_i,1.1306,1.12734,1.12727,1.1307,1.1289850000000001,1.1284366666666668,1.1281625000000002,1.1289775000000002,5705,2021-12-17 17:00:00
6178,EURUSD_i,1.12732,1.12761,1.12663,1.12788,1.127255,1.1273733333333331,1.1274324999999998,1.12736,4531,2021-12-17 18:00:00
6179,EURUSD_i,1.12762,1.12672,1.12659,1.12764,1.1271149999999999,1.1269833333333332,1.1269174999999998,1.1271425,2641,2021-12-17 19:00:00
6180,EURUSD_i,1.12675,1.12525,1.12522,1.12706,1.12614,1.1258433333333333,1.1256950000000001,1.12607,2288,2021-12-17 20:00:00
6181,EURUSD_i,1.12526,1.12517,1.12501,1.12584,1.125425,1.1253399999999998,1.1252974999999998,1.1253199999999999,2180,2021-12-17 21:00:00
6182,EURUSD_i,1.12513,1.12363,1.12359,1.12523,1.1244100000000001,1.12415,1.12402,1.124395,2619,2021-12-17 22:00:00
6183,EURUSD_i,1.12362,1.12366,1.12335,1.12425,1.1238000000000001,1.1237533333333334,1.1237300000000001,1.12372,1318,2021-12-17 23:00:00
6184,EURUSD_i,1.12355,1.12367,1.12351,1.124,1.123755,1.1237266666666665,1.1237125,1.1236825,598,2021-12-20 00:00:00
6185,EURUSD_i,1.12367,1.12424,1.12337,1.12435,1.12386,1.1239866666666667,1.12405,1.1239075,1582,2021-12-20 01:00:00
6186,EURUSD_i,1.12424,1.12493,1.12405,1.12493,1.12449,1.1246366666666667,1.1247099999999999,1.1245375,1543,2021-12-20 02:00:00
6187,EURUSD_i,1.1249,1.12378,1.12364,1.1249,1.12427,1.1241066666666668,1.124025,1.124305,1777,2021-12-20 03:00:00
6188,EURUSD_i,1.12378,1.12478,1.12358,1.12493,1.124255,1.12443,1.1245175,1.1242675,1645,2021-12-20 04:00:00
6189,EURUSD_i,1.12478,1.12478,1.12462,1.12498,1.1248,1.1247933333333333,1.12479,1.12479,1158,2021-12-20 05:00:00
6190,EURUSD_i,1.12478,1.12483,1.12437,1.12506,1.1247150000000001,1.1247533333333335,1.1247725000000002,1.1247600000000002,1277,2021-12-20 06:00:00
6191,EURUSD_i,1.12486,1.12536,1.1247,1.1254,1.1250499999999999,1.1251533333333332,1.1252049999999998,1.1250799999999999,1397,2021-12-20 07:00:00
6192,EURUSD_i,1.12533,1.12516,1.12474,1.1255600000000001,1.12515,1.1251533333333334,1.1251550000000001,1.1251975,1944,2021-12-20 08:00:00
6193,EURUSD_i,1.12516,1.12544,1.12467,1.12606,1.125365,1.1253900000000001,1.1254025,1.1253325,3864,2021-12-20 09:00:00
6194,EURUSD_i,1.12544,1.12666,1.1249,1.127,1.12595,1.1261866666666667,1.1263050000000001,1.1260000000000001,4387,2021-12-20 10:00:00
6195,EURUSD_i,1.1267,1.12613,1.12484,1.12734,1.12609,1.1261033333333332,1.12611,1.1262525,4540,2021-12-20 11:00:00
6196,EURUSD_i,1.12613,1.12662,1.12563,1.1271200000000001,1.126375,1.1264566666666667,1.1264975,1.126375,3649,2021-12-20 12:00:00
6197,EURUSD_i,1.12662,1.12697,1.12638,1.12762,1.127,1.12699,1.126985,1.1268975,2419,2021-12-20 13:00:00
6198,EURUSD_i,1.12699,1.1267800000000001,1.12674,1.12758,1.12716,1.1270333333333333,1.12697,1.1270225,2736,2021-12-20 14:00:00
6199,EURUSD_i,1.1267800000000001,1.12924,1.12677,1.12973,1.12825,1.1285800000000001,1.128745,1.12813,4584,2021-12-20 15:00:00
6200,EURUSD_i,1.12924,1.1298300000000001,1.12899,1.13004,1.129515,1.12962,1.1296725,1.1295250000000001,5138,2021-12-20 16:00:00
6201,EURUSD_i,1.12982,1.12881,1.12858,1.13031,1.129445,1.1292333333333333,1.1291275,1.12938,5212,2021-12-20 17:00:00
6202,EURUSD_i,1.12884,1.1295600000000001,1.12876,1.13033,1.129545,1.12955,1.1295525,1.1293725000000001,3762,2021-12-20 18:00:00
6203,EURUSD_i,1.1295600000000001,1.12836,1.12775,1.12984,1.128795,1.1286500000000002,1.1285775,1.1288775000000002,2370,2021-12-20 19:00:00
6204,EURUSD_i,1.1283400000000001,1.12802,1.12794,1.12864,1.12829,1.1281999999999999,1.128155,1.128235,1684,2021-12-20 20:00:00
6205,EURUSD_i,1.12802,1.12733,1.12733,1.12853,1.12793,1.12773,1.12763,1.1278025,1907,2021-12-20 21:00:00
6206,EURUSD_i,1.12734,1.12772,1.12715,1.12772,1.1274350000000002,1.1275300000000001,1.1275775000000001,1.1274825000000002,1913,2021-12-20 22:00:00
6207,EURUSD_i,1.12772,1.12751,1.12737,1.1280000000000001,1.127685,1.1276266666666668,1.1275975,1.12765,1017,2021-12-20 23:00:00
6208,EURUSD_i,1.1274,1.12743,1.1274,1.1283,1.12785,1.12771,1.12764,1.1276325,1169,2021-12-21 00:00:00
6209,EURUSD_i,1.12742,1.12763,1.12725,1.12786,1.127555,1.12758,1.1275925,1.12754,1022,2021-12-21 01:00:00
6210,EURUSD_i,1.12763,1.12772,1.1272199999999999,1.12779,1.127505,1.1275766666666667,1.1276125000000001,1.12759,1018,2021-12-21 02:00:00
6211,EURUSD_i,1.12771,1.12809,1.1273,1.1284,1.12785,1.12793,1.1279700000000001,1.127875,1717,2021-12-21 03:00:00
6212,EURUSD_i,1.12805,1.12853,1.12804,1.1286100000000001,1.128325,1.1283933333333334,1.1284275,1.1283075,1273,2021-12-21 04:00:00
6213,EURUSD_i,1.12853,1.12817,1.12811,1.12854,1.128325,1.1282733333333332,1.1282475,1.1283375,893,2021-12-21 05:00:00
6214,EURUSD_i,1.12817,1.12799,1.12774,1.12817,1.127955,1.1279666666666668,1.1279725,1.1280175,968,2021-12-21 06:00:00
6215,EURUSD_i,1.1280000000000001,1.12802,1.12754,1.1282,1.1278700000000002,1.1279200000000003,1.1279450000000002,1.1279400000000002,1087,2021-12-21 07:00:00
6216,EURUSD_i,1.12802,1.12772,1.12753,1.12806,1.1277949999999999,1.12777,1.1277575,1.1278325,1354,2021-12-21 08:00:00
6217,EURUSD_i,1.12776,1.12869,1.12754,1.12951,1.128525,1.1285800000000001,1.1286075,1.1283750000000001,3295,2021-12-21 09:00:00
6218,EURUSD_i,1.12872,1.12995,1.1284,1.13019,1.129295,1.1295133333333334,1.1296225,1.129315,4218,2021-12-21 10:00:00
6219,EURUSD_i,1.12994,1.12944,1.12908,1.1302,1.1296400000000002,1.1295733333333333,1.12954,1.1296650000000001,3054,2021-12-21 11:00:00
6220,EURUSD_i,1.12944,1.129,1.12873,1.12972,1.129225,1.1291499999999999,1.1291125,1.1292225,2774,2021-12-21 12:00:00
6221,EURUSD_i,1.12901,1.1285,1.12754,1.12901,1.128275,1.12835,1.1283874999999999,1.128515,3048,2021-12-21 13:00:00
6222,EURUSD_i,1.12848,1.12938,1.12819,1.12957,1.12888,1.1290466666666668,1.1291300000000002,1.128905,2842,2021-12-21 14:00:00
6223,EURUSD_i,1.12938,1.129,1.12877,1.13008,1.129425,1.1292833333333332,1.1292125,1.1293075,3550,2021-12-21 15:00:00
6224,EURUSD_i,1.129,1.12723,1.12701,1.12914,1.128075,1.1277933333333332,1.1276525,1.128095,4517,2021-12-21 16:00:00
6225,EURUSD_i,1.12724,1.12635,1.12603,1.12828,1.1271550000000001,1.1268866666666668,1.1267525,1.126975,5830,2021-12-21 17:00:00
6226,EURUSD_i,1.12635,1.12698,1.12603,1.12727,1.1266500000000002,1.1267600000000002,1.1268150000000001,1.1266575,3741,2021-12-21 18:00:00
6227,EURUSD_i,1.12694,1.12663,1.1265,1.12731,1.126905,1.1268133333333334,1.1267675000000001,1.126845,2495,2021-12-21 19:00:00
6228,EURUSD_i,1.12666,1.12727,1.12632,1.12732,1.12682,1.12697,1.127045,1.1268925,2416,2021-12-21 20:00:00
6229,EURUSD_i,1.12727,1.12806,1.12717,1.12812,1.127645,1.1277833333333334,1.1278525,1.127655,1488,2021-12-21 21:00:00
6230,EURUSD_i,1.12806,1.1282,1.1278,1.12824,1.1280199999999998,1.12808,1.12811,1.128075,1323,2021-12-21 22:00:00
6231,EURUSD_i,1.12819,1.12818,1.1278,1.12873,1.1282649999999999,1.1282366666666666,1.1282225,1.128225,983,2021-12-21 23:00:00
6232,EURUSD_i,1.12819,1.12781,1.12686,1.1287099999999999,1.1277849999999998,1.1277933333333332,1.1277975,1.1278925,1162,2021-12-22 00:00:00
6233,EURUSD_i,1.12781,1.1286,1.12775,1.12864,1.128195,1.12833,1.1283975000000002,1.1282,1079,2021-12-22 01:00:00
6234,EURUSD_i,1.1286,1.12817,1.12807,1.12885,1.12846,1.1283633333333334,1.128315,1.1284225,1182,2021-12-22 02:00:00
6235,EURUSD_i,1.12817,1.1286,1.12813,1.12934,1.128735,1.12869,1.1286675000000002,1.12856,1319,2021-12-22 03:00:00
6236,EURUSD_i,1.1286100000000001,1.12764,1.12726,1.12864,1.12795,1.1278466666666667,1.1277949999999999,1.1280375,1514,2021-12-22 04:00:00
6237,EURUSD_i,1.12764,1.12759,1.12743,1.12776,1.127595,1.1275933333333332,1.1275925,1.127605,1138,2021-12-22 05:00:00
6238,EURUSD_i,1.12757,1.12732,1.127,1.12757,1.127285,1.1272966666666668,1.1273025,1.1273650000000002,747,2021-12-22 06:00:00
6239,EURUSD_i,1.12729,1.12702,1.12675,1.12744,1.127095,1.12707,1.1270574999999998,1.127125,1173,2021-12-22 07:00:00
6240,EURUSD_i,1.12702,1.12657,1.12641,1.1273900000000001,1.1269,1.12679,1.126735,1.1268475,1899,2021-12-22 08:00:00
6241,EURUSD_i,1.12657,1.12667,1.12635,1.12705,1.1267,1.12669,1.126685,1.12666,2495,2021-12-22 09:00:00
6242,EURUSD_i,1.12665,1.1272199999999999,1.12648,1.12756,1.12702,1.1270866666666666,1.12712,1.1269775,3384,2021-12-22 10:00:00
6243,EURUSD_i,1.12726,1.12819,1.12701,1.12846,1.127735,1.1278866666666667,1.1279625,1.12773,2450,2021-12-22 11:00:00
6244,EURUSD_i,1.1282,1.1292,1.12805,1.12992,1.1289850000000001,1.1290566666666668,1.1290925,1.1288425000000002,3211,2021-12-22 12:00:00
6245,EURUSD_i,1.1292,1.13004,1.12913,1.131,1.130065,1.1300566666666667,1.1300525000000001,1.1298425,2843,2021-12-22 13:00:00
6246,EURUSD_i,1.13004,1.1303,1.12991,1.13089,1.1303999999999998,1.1303666666666665,1.13035,1.130285,3049,2021-12-22 14:00:00
6247,EURUSD_i,1.1303,1.13105,1.12971,1.13142,1.130565,1.1307266666666667,1.1308075,1.13062,3523,2021-12-22 15:00:00
6248,EURUSD_i,1.13105,1.13073,1.13042,1.13193,1.131175,1.1310266666666668,1.1309525,1.1310325,4701,2021-12-22 16:00:00
6249,EURUSD_i,1.13073,1.13202,1.13063,1.1323400000000001,1.131485,1.1316633333333332,1.1317525,1.13143,4748,2021-12-22 17:00:00
6250,EURUSD_i,1.13207,1.13239,1.13181,1.13416,1.1329850000000001,1.1327866666666668,1.1326875,1.1326075,4847,2021-12-22 18:00:00
6251,EURUSD_i,1.1324,1.13283,1.13221,1.1331,1.132655,1.1327133333333332,1.1327425,1.132635,2076,2021-12-22 19:00:00
6252,EURUSD_i,1.13279,1.13248,1.13232,1.1329799999999999,1.13265,1.1325933333333333,1.132565,1.1326425,1657,2021-12-22 20:00:00
6253,EURUSD_i,1.13249,1.13315,1.13221,1.13321,1.1327099999999999,1.1328566666666666,1.13293,1.132765,1509,2021-12-22 21:00:00
6254,EURUSD_i,1.13316,1.13375,1.13296,1.1338300000000001,1.1333950000000002,1.1335133333333334,1.1335725,1.1334250000000001,1997,2021-12-22 22:00:00
6255,EURUSD_i,1.13374,1.13253,1.13253,1.13377,1.13315,1.1329433333333334,1.13284,1.1331425,1096,2021-12-22 23:00:00
6256,EURUSD_i,1.13245,1.13212,1.13147,1.13263,1.13205,1.1320733333333333,1.132085,1.1321675,1562,2021-12-23 00:00:00
6257,EURUSD_i,1.13217,1.1326,1.13207,1.13263,1.13235,1.1324333333333334,1.132475,1.1323675,714,2021-12-23 01:00:00
6258,EURUSD_i,1.13259,1.13364,1.13248,1.13395,1.1332149999999999,1.1333566666666666,1.1334274999999998,1.133165,1242,2021-12-23 02:00:00
6259,EURUSD_i,1.13366,1.13412,1.13333,1.13415,1.13374,1.1338666666666668,1.13393,1.133815,1157,2021-12-23 03:00:00
6260,EURUSD_i,1.13411,1.13402,1.13374,1.13411,1.133925,1.1339566666666667,1.1339725,1.133995,972,2021-12-23 04:00:00
6261,EURUSD_i,1.13403,1.13381,1.13372,1.13403,1.1338750000000002,1.1338533333333334,1.1338425,1.1338975000000002,994,2021-12-23 05:00:00
6262,EURUSD_i,1.13381,1.13384,1.13372,1.13394,1.1338300000000001,1.1338333333333335,1.1338350000000001,1.1338275000000002,718,2021-12-23 06:00:00
6263,EURUSD_i,1.13384,1.13368,1.13365,1.13412,1.133885,1.1338166666666667,1.1337825000000001,1.1338225,772,2021-12-23 07:00:00
6264,EURUSD_i,1.13367,1.13352,1.13334,1.13402,1.13368,1.1336266666666666,1.1336,1.1336374999999999,1051,2021-12-23 08:00:00
6265,EURUSD_i,1.13352,1.13276,1.13255,1.13385,1.1332,1.1330533333333335,1.13298,1.13317,1736,2021-12-23 09:00:00
6266,EURUSD_i,1.13275,1.1314,1.1311,1.13281,1.131955,1.1317700000000002,1.1316775000000001,1.132015,2964,2021-12-23 10:00:00
6267,EURUSD_i,1.1314,1.1320000000000001,1.13099,1.13203,1.13151,1.1316733333333333,1.131755,1.131605,2443,2021-12-23 11:00:00
6268,EURUSD_i,1.13197,1.13258,1.13187,1.1329799999999999,1.132425,1.1324766666666666,1.1325025,1.13235,2278,2021-12-23 12:00:00
6269,EURUSD_i,1.13255,1.13228,1.13172,1.13285,1.132285,1.1322833333333333,1.1322824999999999,1.13235,2963,2021-12-23 13:00:00
6270,EURUSD_i,1.13229,1.13066,1.13021,1.13255,1.13138,1.13114,1.13102,1.1314275,3452,2021-12-23 14:00:00
6271,EURUSD_i,1.13066,1.12985,1.12969,1.13126,1.1304750000000001,1.1302666666666668,1.1301625000000002,1.130365,4132,2021-12-23 15:00:00
6272,EURUSD_i,1.12982,1.13083,1.1289500000000001,1.13084,1.129895,1.1302066666666668,1.1303625,1.1301100000000002,5333,2021-12-23 16:00:00
6273,EURUSD_i,1.13082,1.1307800000000001,1.1305,1.13275,1.131625,1.1313433333333334,1.1312025,1.1312125000000002,5783,2021-12-23 17:00:00
6274,EURUSD_i,1.13076,1.1319,1.1305399999999999,1.13206,1.1313,1.1315,1.1316,1.1313149999999998,3594,2021-12-23 18:00:00
